fTable1 21
KEY  c0 c1 c2 c3 c4 c5 c6 c7 c8 c9 c10 c11 c12 c13 c14 c15 c16 c17 c18 c19
r17935 52868 -10572 13518 27798 -45354 9112 62112 -61863 -53064 14093 -26353 9304 22178 -6297 -33167 60513 -8549 -58130 -11148 -19790
r17936 28949 -7830 58166 -17972 -25947 42386 -63133 9986 26489 35858 -14175 -9266 -20856 45016 51124 -39357 30898 53379 43829 49483
r17937 2691 -36988 -5875 -50339 27862 56301 -24747 -24541 35012 -46065 26533 -19770 54987 -26336 -21350 54521 -51741 16457 -61770 -44247
r17938 -47375 51876 -15904 16732 -36035 -22112 24839 17870 -3942 11722 -61999 64882 54239 -36415 38838 -40450 -55552 25492 32914 62355
r17939 31157 -63567 -5516 -45062 46913 -17446 -53370 60961 -34124 9259 58831 -46887 64271 -43736 -41279 48435 -51453 40229 -4205 9094
r17940 -63009 -11380 -22376 -43985 -6179 -46874 4475 -24751 52011 -48066 17099 1711 -20604 -52122 4747 60363 54549 -49301 -57067 -36832
r17941 63273 -10760 51990 34000 29445 -40112 -58137 29517 -50314 -54460 -13572 -43298 -10404 -32884 5456 -23276 50633 57091 30586 30981
r17942 14098 53136 -23936 -47233 9953 -40189 14882 -17013 56968 -23552 -50173 -51646 37898 62987 2090 -60243 -37598 -52283 43057 -58406
r17943 42471 -54285 -53922 22740 16024 19667 -9459 -29463 21223 -35618 52983 1804 51633 -38197 -21802 -53581 19601 50334 -1812 -1961
r17944 -49769 38782 -59302 985 -17842 -10564 44541 27245 54768 45387 45244 -65460 -13330 -57431 -56850 21263 44655 25001 43780 22271
r17945 -4298 -46271 -3641 46028 62681 -23218 -9152 6993 62937 -2709 55726 -33353 -49234 23763 -44531 22056 -52246 -43777 28337 -23656
r17946 5272 -14250 64597 23113 -15718 15485 -28326 7035 16595 -8934 -51830 44170 27717 58197 45809 -26458 2189 -24372 43451 -1789
r17947 -26110 34970 25275 27305 -64864 -33430 -11030 16432 29718 49089 -55356 -23141 35280 -18925 39440 21881 -44768 -51030 51232 -14174
r17948 -47941 29437 -16606 3607 -63871 44762 13315 11004 15223 -58438 29521 -12766 49906 47050 -60311 -62031 -30721 24774 13943 29507
r17949 12332 34321 52932 46124 -17306 47205 -10809 -56781 -9107 -45640 36735 -40149 28268 61556 26241 63957 -19206 20949 -19666 -52742
r17950 -4028 -32393 -8995 -49053 14487 54130 2892 18881 21354 -55258 30196 37271 5243 -24464 57590 13518 1815 -62855 57778 11697
r17951 -20709 -9219 -19993 -12499 8172 -11228 -41187 14615 40462 63921 -29729 21845 31871 -33872 -6186 -35629 -64695 -21889 -35529 -33147
r17952 -55120 -27892 -50341 60583 11697 -53605 -37810 -62686 1426 32391 -9803 -1398 -9511 15711 -33744 -62076 9546 -11044 4762 -8689
r17953 57303 30171 -29933 22690 -5351 21393 63820 31552 -45950 -18457 -21772 63753 -1993 543 -9181 22764 -9553 -1375 -44856 44581
r17954 -31138 63862 -54174 -9694 -52880 34346 40223 -62519 -50947 37770 55197 -3361 11159 59378 36331 16429 -8448 -49594 -58279 -49969
r17955 -54638 -16851 29158 10258 -20799 19237 15285 -44839 -19068 -34007 48744 -42207 -38649 17964 -17467 -54639 -16597 43966 38935 40629
r17956 -16989 -455 35706 -13822 -41965 -3074 -34437 54758 -13861 97 -28364 43611 -61409 8552 -21679 -30062 -39196 -8412 58955 39273
r17957 -26860 -14050 -20327 3032 -57291 -9313 -27493 -13065 -6820 20179 -17979 54200 -38700 -32269 37939 5241 13553 45327 -42238 -38293
r17958 -1565 12405 -63994 5693 -11427 47329 4739 -25567 -57337 14948 -20004 -50155 41427 -9306 282 -37938 -62805 30580 -45133 -49832
r17959 -47495 54098 9051 10038 11298 128 31597 23992 62694 30624 -55977 55423 43467 13584 -3699 1271 38965 20221 43419 4253
r17960 57231 -40217 -16619 65079 -64903 8310 18084 49327 28107 -1696 42365 17883 28735 54007 64695 -59645 10260 -32320 18995 -59935
r17961 -57407 -62573 26971 44486 -22336 53500 -9342 -53577 -17659 -57504 -22198 15231 -46802 27203 -44092 -33942 9118 28471 -56794 -13246
r17962 59032 -21223 -50803 10983 -28404 42602 -18455 22242 -33134 -45462 58140 35958 -9706 27688 45449 -41672 10870 34754 -48324 -21974
r17963 48172 -20333 23080 810 -48933 59769 18937 -31669 12531 24768 61626 -27804 764 -48640 42063 -8577 -18769 -61699 -44715 -64083
r17964 823 -43886 53177 -48423 -21551 -17865 8298 58056 -61958 9655 -9127 17949 8890 -42042 -728 -2836 -22595 30966 26101 -44483
r17965 32244 38494 -941 47938 -42537 -35626 9708 -35081 16398 -25690 -34798 56460 34865 -61343 -35240 -1903 -17492 -35760 -31885 27849
r17966 -63261 -38303 -42605 -49831 -60850 -59146 38140 44638 -54819 19612 51823 -52856 9322 59835 2338 63170 65263 4789 5794 2130
r17967 36350 -13318 -51506 -51991 28570 -17193 -62272 -1127 43878 2363 -28569 4736 51976 47423 22043 -45479 60998 -6027 52064 -9205
r17968 33388 21779 -12824 -39019 -61309 -24524 45343 -9042 36953 32793 -47520 -56148 42182 59933 -50220 47335 -4387 20508 -48911 -42666
r17969 -63964 -60385 560 -10012 32836 -62219 -60876 22536 -53990 9129 -42346 10948 1884 16660 7992 29139 57380 -16392 -30044 -40108
r17970 -20283 22605 -49499 23363 -45233 -33206 20568 41664 6680 -57455 -60328 -16415 14650 -4576 -51944 -12506 -24632 -11926 -53417 -50050
r17971 57038 16628 -546 486 -38976 31581 -30481 24833 -57098 -42004 7256 -53167 587 -33857 13542 23417 50874 -29980 -47548 51384
r17972 -23662 58550 -58308 1500 -59098 -14301 41907 -189 51731 -43059 -47808 -22263 -39312 46737 49899 58016 -52970 -48549 18157 -39510
r17973 7004 -32335 37729 -27410 -17859 -33573 34041 63119 -13736 13419 -61804 14279 -17448 -19582 20294 -2805 52535 -50226 -32037 14484
r17974 20257 56552 -11682 -42509 -32996 -39236 3143 -45166 41600 -42766 -25463 -64404 2085 19846 -1865 22954 -18300 11733 -14900 -39153
r17975 21417 -47111 46203 19426 61726 -31670 44563 52487 36362 -6672 46309 -42583 24017 -45541 -50704 -31549 -4824 3521 -43384 63786
r17976 -2668 65312 -55199 -22946 -7168 56540 49319 54451 54969 64866 -33156 -34989 -25198 55474 50058 -25408 -52923 18709 -19696 23074
r17977 -29316 60479 -6474 -61725 -65519 -37129 34004 47238 -55216 -27711 57454 -11221 -43834 399 4844 -58 61678 23620 21650 -2031
r17978 15903 -8578 12801 -42591 -8501 35510 -55093 1274 60784 -57254 27819 -52297 60793 -51205 56302 5508 -48861 -13027 2714 -32356
r17979 -2526 -42823 35680 -15697 22181 18829 49433 -40327 25396 37052 27332 60992 52718 -61460 -20941 55340 25608 37371 35259 -54966
r17980 -17846 14807 -28720 -12230 -51459 -3804 -26725 61412 53386 9286 -21679 7094 23538 18951 -20733 5548 -65297 31738 62481 -50754
r17981 -60198 -10364 -2213 64687 49978 -62550 -62956 13576 -52419 -11924 16500 -47577 -45252 -37934 -64135 44802 39867 25888 -789 43425
r17982 -54402 -34573 -10768 -50979 -58195 35701 60729 49143 -57219 535 36435 9873 28700 -711 33491 31721 -34108 -7751 53201 16926
r17983 -2266 -17663 -64984 19297 22554 38287 -10012 39657 -61892 -30320 6531 -6419 12667 32943 15262 138 -16268 41894 32363 -10355
r17984 -36336 -32182 -55018 -61449 59404 5436 15527 -51453 -26180 -37747 7050 13423 -25432 -25156 -4344 -52040 29318 58609 5319 -18971
r17985 -1065 56457 10754 -63458 9436 34873 43404 8710 16003 -4528 -62827 -844 20434 13397 64518 -13336 14907 -51506 -23630 -65049
r17986 10475 24530 3888 46707 13040 -62985 -9843 -39012 41706 -60464 -39560 -51835 4386 -54799 58623 -18557 1000 -32784 40426 41837
r17987 54995 55776 63545 -45018 -46306 33592 -3960 29469 -60333 20935 28237 -43179 14317 -58226 7670 -39207 -13960 59738 45137 -40211
r17988 6647 -29808 -5402 -51056 -58526 31666 16300 4662 26569 10032 60376 -56208 48311 65079 6046 64695 45803 43655 -54884 -53658
r17989 -57768 -19466 -35448 20360 -35568 -42105 43217 -55565 -23966 28628 -63083 63874 19339 -41621 -15297 -45113 37297 -19329 62094 56181
r17990 -64057 -36247 -50306 -47947 44008 -22539 -25764 18030 -39757 -11928 -12400 -27414 21458 -59870 -9505 29999 -10060 26408 40998 35364
r17991 64812 -51038 56363 60388 -63753 -36425 -58959 -23521 -28929 1994 9079 43170 47616 18653 5126 -41896 46880 10442 -38751 25541
r17992 -30999 6937 -12613 -42209 27066 -11 -57997 -51140 -41754 59957 55139 24424 -47960 2582 4473 -42638 46681 -1657 -13029 -23680
r17993 -55712 -61766 -14590 -49945 -19598 -322 30831 52400 -45888 -35168 -13921 -63567 -29432 7688 50767 54088 34355 -31549 15838 -34917
r17994 5827 -7716 -19002 -62951 -28469 -5511 45637 -43619 8633 -56584 -27380 -30436 30296 13830 24914 -52650 -28202 18488 30619 -10693
r17995 51929 4423 29966 -46086 -62626 24427 7588 36746 22219 -57404 -18327 22058 17802 41378 60496 55623 -33454 28277 30288 51167
r17996 -29552 -34292 -53991 16694 64502 -300 36204 56587 5061 -47642 19171 35419 -58249 -7063 10955 -51316 -48050 27228 -60782 -33316
r17997 -17311 -51972 24980 -48006 -41636 -60541 -30142 -20465 -9546 26035 770 -63911 -39436 51271 -29607 50298 55536 30405 -8844 -19436
r17998 31509 -4566 -59822 55838 -46918 60738 -30963 -8630 37445 -7149 -1788 -64371 -11256 35846 -5101 -10815 -19868 -44471 47309 -39812
r17999 -32850 -45040 25344 -29854 27401 10945 -50228 -1198 -59441 -41730 64442 -26674 58031 -5823 -65026 -45672 53144 -30862 -46350 11319
r18000 21090 10058 56546 15085 22492 41313 17025 -46794 -38666 53150 17961 -24804 37563 -19923 5038 61343 9762 -50928 -29624 47793
r18001 36162 -5619 15048 59069 1953 65283 42845 36638 58857 -31721 46176 -57985 -32045 -63745 -30736 44378 -23631 4062 -21392 56277
r18002 56410 -50098 -47571 17239 -35708 -52195 30146 -55674 18176 45275 -44021 -49656 -12192 -24175 -25933 -30645 -44028 54066 50592 -11857
r18003 -6917 -27082 29095 -32981 24980 -48151 12640 22489 -37187 39997 -43784 -50420 -54283 35516 -21081 -12275 15291 -58272 26379 -62578
r18004 -15658 -22613 32534 -31258 -55736 -47328 15809 22232 64529 -47363 -47098 -28080 60109 -54298 -23845 36230 -2893 47170 15969 -12978
r18005 -10285 -22441 -3097 36424 -54065 38141 2470 -46256 -20576 14357 -29203 -24836 40153 9544 -3441 61011 3478 -63323 14055 63784
r18006 34383 57430 -12468 -39308 -35992 -12400 -39286 -13455 -15104 -57141 55242 -15800 -38202 9031 39995 -2323 38886 29903 -50932 -46455
r18007 -51294 -14076 54886 48477 -10429 -62366 21765 -21251 -42785 -51478 8651 55448 -33678 29694 12518 -591 43008 -43366 -10503 -31419
r18008 54274 -49259 -60922 46721 -39621 -55738 9112 -52503 -991 43680 54343 49446 52339 64786 51806 29628 -24763 34186 27574 10972
r18009 -64392 -50133 -3444 -23644 9825 -63844 62827 -57505 -55776 32443 -12258 -32734 16563 43721 17929 27064 -20319 40545 -24123 45769
r18010 -38404 -4655 -4842 -54976 26622 -50968 52797 -57540 -62506 1666 -50174 52629 -9660 -61530 44548 -27222 -23526 43416 28003 -39715
r18011 17091 -10650 57869 25411 8480 7154 56561 -56302 55486 -29867 -18187 -9165 54108 -46721 8582 -56645 34103 6978 -1165 -983
r18012 54862 -33235 30092 -23705 52564 5585 -54089 5627 12247 48860 -34713 -30811 59378 13584 27178 25035 9450 53101 46358 -45955
r18013 64117 55701 17457 -12230 53442 5692 45209 35581 55826 26614 -57860 -23355 -1502 -60512 2063 14357 -42961 -5053 35278 -44783
r18014 -16941 52800 19195 -792 -63141 39140 -59992 -12322 -15636 -50308 -40604 27359 32422 -19926 2039 -40308 51588 -20970 -15468 39294
r18015 -62985 -31032 49412 -42251 24834 -16616 -40497 9510 -13992 19890 31971 6387 6419 23528 24007 -24531 8989 -40727 -30937 -12669
r18016 -53595 -52483 -21876 -63328 14293 16285 46379 -7292 10716 20109 -16561 -22455 -15324 26038 -7940 -38949 -278 -35703 -52707 -16580
r18017 3105 26389 3203 -45121 -22103 34705 17121 -41121 22353 -16702 50852 19339 -46482 49334 18906 35970 -489 -59869 -61696 50660
r18018 14575 -5547 46681 53600 -65278 25627 -50576 -40164 58753 14380 -5223 33668 45744 -45121 19298 17406 7598 19824 50592 32340
r18019 4424 -48094 45184 17350 -11340 -39265 -56037 16644 20316 -44840 6387 -58606 -41407 -14182 53393 13638 38912 6315 -50563 -10414
r18020 -19527 3958 31230 21213 52837 7171 9235 58434 41297 -51580 -65423 43772 -11142 8755 -5892 35380 2152 29384 -43819 -25136
r18021 11285 41810 35764 -18024 3230 -7648 49921 -23424 23999 -55504 40814 -12608 56422 9298 63641 14769 38533 -12334 -13493 -52055
r18022 -56367 -31774 28030 33839 21115 -45851 -54187 -43123 -31188 1842 50310 -50600 -28775 -2069 -12417 -14983 -49372 -10208 35588 -32702
r18023 39325 -1829 58559 65334 52573 52023 -18374 7856 39810 -33999 -56645 56994 53591 14706 -1935 31864 24939 57507 -22900 -36561
r18024 20452 51172 50797 -14735 36073 -56712 12156 -5855 -21458 61559 42542 32063 -24351 63145 -3330 -23721 -27847 43088 37799 62317
r18025 53460 31874 61033 -27748 -36383 -127 -55888 14204 -42431 -63783 -29374 58416 41444 10844 -27825 46601 -5334 -62319 -4923 -30139
r18026 25915 63206 17006 -6062 53519 19259 59126 -35158 37153 18518 53205 16698 50078 -13895 40757 -63124 49140 -64224 32443 4095
r18027 52435 -43088 29918 21248 32084 -40115 -48149 -17148 43954 30899 31379 -9949 53010 -42932 40703 43344 -45266 62417 49064 -27264
r18028 -38510 48837 -5154 -2699 61640 43505 -27067 -55744 -19675 -54650 -41669 25021 11927 -29614 -52573 40009 -56459 929 39741 -47195
r18029 20853 17239 -64558 39481 58094 51913 61734 2675 32752 -44042 -14168 -20955 -44338 16286 56703 55677 -8541 60722 -8834 -31616
r18030 55280 41492 62178 14017 46042 -36308 51201 -9018 -21835 -33913 35685 -51042 -53604 13023 -9890 -10656 -62719 63939 -36878 -38409
r18031 -275 -34270 -9790 -22402 -39334 -15914 53516 -2815 25621 -8755 52159 -40762 18428 -1534 13396 31651 31011 -42 51008 37977
r18032 6779 -47729 -2612 -47978 45588 -54578 26277 -9391 44810 54654 9379 -47872 -60396 -35190 -59878 -63332 -11668 41833 -4741 8379
r18033 -16941 58668 -43988 33021 -17063 -16121 29107 -51997 -63452 19722 38238 59325 -14792 -60784 12784 46031 -48296 6764 2508 12421
r18034 -63457 30481 -4554 8537 -34537 -55253 32946 -24381 -40252 -20867 48923 -1755 -40883 44272 1793 43691 -10847 24396 -14661 61652
r18035 44868 9339 -39081 64618 -33468 -55608 19553 -62868 -59505 15150 29531 -3983 30019 24588 50277 62686 38678 -31546 3831 -22396
r18036 -22122 1677 -851 -60067 37952 20665 227 -55403 -52284 -56608 33516 -25915 -20855 -2824 -30099 -14522 -42977 7216 -30329 -62677
r18037 15114 63382 63709 24991 -51931 44205 -9314 -10790 -20028 -15107 45205 8455 4048 -33253 6594 16689 -62381 -48854 57826 45950
r18038 29230 39366 -1279 -39190 9007 50797 -63216 63115 50223 -933 -49045 -7724 33285 -39062 4331 3183 -62799 1521 -58467 -964
r18039 47619 9822 17683 1259 27967 35186 24337 54715 8731 29537 49873 37560 -2230 6116 -18235 64243 42172 61016 -19659 -49286
r18040 -54228 -32097 56439 17885 28713 -12694 59885 2324 -29931 6537 1873 46649 -437 62164 33270 57564 -23544 -37904 -4865 -19599
r18041 26927 36112 58232 48073 -64618 -30524 51304 52116 60460 13050 60655 -15159 -48005 -15157 35013 60408 54284 14229 -21195 -60290
r18042 27462 -19244 9140 4895 -16405 -56583 55691 -38112 -228 37884 -7164 -65361 -791 -45183 -9784 -33633 987 38744 -22185 25886
r18043 33176 -50391 53739 -44241 40549 -22623 -37156 48551 -8263 36248 37244 58354 61978 20344 -30771 -33919 13409 44052 8365 -54144
r18044 -42579 12622 32680 10203 2980 62162 17354 -18862 -18946 31474 -9017 -5099 -31377 -18911 -63227 -24999 -48598 22551 -63506 -47733
r18045 -58137 -51472 -33929 -5739 -2210 63918 -10733 -62840 -25136 -50693 50874 -42362 61027 -17990 32577 -18029 -28875 -35566 -9233 -28203
r18046 -22510 -3607 19357 21937 -43918 425 -6586 31349 -57734 -38629 61190 -48905 33998 33115 -41078 40866 -55949 3889 -65368 5953
r18047 -16730 -16025 6953 -27125 50149 60061 16992 -30485 60999 17042 52306 36618 -3210 56570 2734 -12054 -35952 11931 59493 -54297
r18048 1951 57387 52016 35778 55677 -28320 12620 11686 -16019 58402 -55619 -5997 36143 -64020 6104 56035 60996 12036 62112 57392
r18049 2575 -4861 20515 -58155 -44493 -3633 60390 63026 -14537 12465 -55058 9822 51328 31848 1988 25654 -12040 9834 -33775 14464
r18050 -60709 28046 17997 -4493 -45657 -41386 -6693 24625 -24132 -37759 7493 -55072 2528 -64688 -53334 48658 -56855 -42369 46239 31872
r18051 -52261 -47780 53017 17232 -61607 64151 -4854 -64358 41849 52673 -58445 -1347 52252 -39437 50948 44855 -26396 24960 -31151 -16504
r18052 41378 -30311 18050 60372 32306 -31802 -3241 7470 38524 34858 29760 53267 -64951 1118 28943 -21827 -46466 51072 -47854 -5228
r18053 -64027 9046 -3728 -27864 39567 8020 9573 -60781 -43032 -22569 15982 -28622 -15124 50797 -50058 -12050 -40472 36065 -22766 -57233
r18054 -64778 34056 1049 -54737 -3209 45124 -15647 -41830 39400 4702 -51063 33806 -4937 -54734 10744 -45663 -24164 -36412 16172 6958
r18055 26860 14512 -27801 33895 54141 -12362 -36715 -24757 50973 41487 -53793 -30271 36498 -28983 -15870 -21182 -39644 -25788 25569 12716
r18056 -17150 -65104 -25190 -23971 -32812 48742 10936 -47784 -2134 17851 -52869 -2791 37090 59152 -35023 -5645 -65428 60615 -42457 -61113
r18057 -20734 -10770 -56170 -41239 54391 -60922 54535 38424 -54935 63528 -41030 32846 55313 57159 27829 52533 -49996 -19004 -24966 49925
r18058 -6126 -11659 -32313 -61512 -52802 -3385 46982 -31645 -41272 -24422 35344 36461 13251 64656 -16242 46236 -4316 -11388 -2716 42233
r18059 -17201 54447 -38758 -40154 17338 55152 -12585 -27343 -3475 -55324 -41292 -36638 -39223 42803 -45157 -38883 -27568 55409 -36777 16301
r18060 -60659 26462 -49931 -58004 -19854 28169 22743 35604 28333 15466 -10412 -41800 46867 -47180 -41222 9824 19916 -39951 62523 14175
r18061 -53447 34137 -36706 20721 -31767 -61043 -50469 65268 -25081 -10679 -44894 -63703 63059 63694 -27574 36666 -27263 35826 -6764 41885
r18062 -60384 -31245 -62878 -10769 18293 22448 -24985 -56356 -23354 -43265 57678 -42176 -18810 -8572 -9155 -7064 35106 60623 38519 4094
r18063 -15232 23941 -32052 64919 6526 36243 41407 53632 -25528 37088 -34628 28432 -48707 -51208 28110 34122 -57518 40529 -60033 38784
r18064 23946 5803 -39812 -64875 -26034 29332 -1229 -3659 62292 61072 27860 -11005 -20369 38013 -35839 41841 20850 24889 32210 -62405
r18065 -46100 -31980 31086 10534 21955 -7459 50299 22369 40947 -51661 34671 46513 59032 -61419 45579 -57885 19008 -1227 6204 -50663
r18066 17863 17254 30245 -44947 -41470 -4829 63615 1711 -28661 18737 -61731 -59966 -5196 -55277 -4161 28564 -44581 -56763 -22256 -16144
r18067 -45233 -21981 51826 -17433 45826 54750 35729 64302 -14813 21265 -12888 7821 -28601 -48596 -50824 9621 26369 -6783 -37077 -46002
r18068 61730 -4026 17319 53857 -35705 -16981 44644 -25910 -38955 -10176 57859 63291 -42415 -35789 45399 -540 -65109 -22915 -8546 33014
r18069 -65205 50594 -29811 51302 23841 -52035 63223 -35040 -20781 -15724 58001 38943 43098 3626 -16447 2989 48054 -41690 22912 31897
r18070 35713 -22775 -58562 -16572 -16871 13422 -36158 41601 -22869 46062 1817 -51029 -17979 -38023 -26210 -1087 24245 -50099 -9062 -26641
r18071 54961 -42629 56394 -22853 8537 42635 -34815 -15114 14125 16394 -61938 47166 4600 3001 13496 41069 9970 -14274 20802 -51253
r18072 -41629 -38411 -62427 50837 -12144 -46819 40637 22793 -7127 14944 -64206 -59566 -32113 -57536 -33194 22845 -54568 56891 42701 10944
r18073 -55477 53765 52075 27395 -41549 -32334 -45140 -14100 30000 -32619 25470 -33495 18180 18592 -33155 -28966 -60937 2805 -57851 31601
r18074 -55528 -40311 15764 -45367 -3894 20224 -7452 33298 -57896 40715 8095 20415 27740 -31125 -39700 -56227 19557 -61125 -30749 -49992
r18075 46577 7625 -48057 25501 -1492 -22965 43006 17131 63927 37158 20381 60519 6383 61614 4713 -7451 10397 -49176 -48184 -41535
r18076 -57890 1789 14999 -6425 39033 14623 -13254 -56570 14683 20266 30671 45329 19933 -31596 -36897 -28960 7966 -52440 -65375 23196
r18077 -61510 53209 60663 35874 37932 16584 -57976 28947 -8858 43149 -55243 11455 -35552 -57253 -56932 63307 1024 54470 -2846 43658
r18078 54382 14295 12585 -41766 -24172 56856 -56427 -64243 -41098 20318 50534 -31363 -2940 -22739 45204 -60353 9398 33287 -4848 -2735
r18079 -60252 -35194 50923 19161 64039 5970 52247 -15053 23146 29050 -28337 -2719 -48976 -26333 3370 -24906 28150 39835 29587 43996
r18080 18625 53767 6582 -52804 -42053 39316 48096 6445 -65026 -65249 45008 -21686 4331 -46599 -24411 59784 13834 -12263 -31851 -12979
r18081 -29284 61990 -49383 36467 36008 -38052 35363 -43908 15871 -50841 -23533 -17931 -64810 34628 -64499 -61090 -42183 -16895 49824 -5761
r18082 -6599 -21945 -35551 -42347 -55088 -39705 29735 -31455 53785 -19766 -16584 12182 -6487 -56022 14615 59935 -52878 -38756 -28513 -45233
r18083 -38141 -53061 41889 31832 51029 29045 -61597 -29017 23806 -45344 -16362 1096 2919 63884 -46373 23162 13762 15965 38005 35567
