fTable0 21
KEY  c0 c1 c2 c3 c4 c5 c6 c7 c8 c9 c10 c11 c12 c13 c14 c15 c16 c17 c18 c19
r17592 -48796 13907 -42641 10391 -40254 -47957 1107 -35929 -8226 -57149 -52286 50095 60650 3782 -10525 -30647 -44167 49353 15325 20429
r17593 12381 20370 16894 46007 52849 -20981 -31659 -40280 -43310 51058 28901 -10280 -64243 44717 21571 -4184 -21325 8168 18416 -36009
r17594 49063 16165 15648 -26662 -6703 -10333 39607 -4544 -22292 49517 -1975 -41759 -11414 -62695 61472 4465 40926 -42501 -53888 6533
r17595 -1709 -24549 45848 -4547 20857 48022 4831 52719 53762 -7924 -24811 -59895 -44834 -4781 60749 55796 -53420 14362 -2135 64401
r17596 57222 50279 53919 59559 -50891 -503 62893 51428 27986 20645 -27634 -6847 36743 -60938 -19992 -20560 31798 26738 8568 5636
r17597 -9218 -37071 63503 44853 33469 20842 64588 -36363 45445 -16729 42603 7193 -34016 -52656 40121 -16296 31526 42251 30345 -20188
r17598 19711 -39899 51303 -18452 -44521 -14841 33816 52183 -30096 -35611 1415 -5974 22337 -58672 23474 -46125 11578 22755 50462 -51806
r17599 14772 6448 -56807 51619 10778 -58060 -33846 63534 -15991 34992 -62892 37516 57165 -60929 15405 50193 45529 64389 33025 -2215
r17600 9038 -3030 47843 28619 12230 57708 559 -53160 -30491 20547 26541 23329 -61889 33070 -7213 -29735 -41848 33051 -19273 42691
r17601 -63325 51249 3283 53245 30591 5252 61136 -36658 43491 30718 49013 60641 -21031 -59983 49581 22640 18493 4437 33228 -47108
r17602 21069 2733 29758 -9177 -37323 21308 -63417 -15887 -36976 40273 16188 -27379 -62334 -18279 -19051 -39520 22090 61997 59205 50026
r17603 33784 37217 -63303 -9343 -18667 -23245 2121 14308 31617 12436 -62949 32931 -18994 1603 -51374 -11379 -40643 -32076 -6945 30872
r17604 57773 31748 40573 -20142 14923 45873 -63171 59753 -63784 28598 -15410 -29517 6572 28711 -16540 56053 57985 -9831 -54871 13543
r17605 -59233 25708 48606 28142 9719 -42169 -60177 -12735 57892 10487 -32652 9972 -63602 -23359 9160 64817 6408 -39543 -1874 49005
r17606 -62431 -59285 -10450 5893 33320 -34608 -15693 55279 -25538 -36131 -28140 -9447 18109 31497 47317 50799 40062 27202 18066 -53417
r17607 -29394 65108 -29178 -4316 41657 -46999 8802 -34662 25146 -45453 -54684 -55416 -22471 52611 3078 25396 5780 -25717 15299 26529
r17608 55022 30516 -7911 -18257 -7258 58208 -48227 -19300 10277 48105 -19158 6040 -2216 -28797 -35620 -64060 29067 -42174 38765 -15719
r17609 13111 -25864 20104 -56848 52206 45142 -44108 58486 65095 -4204 34147 41783 -924 -38526 -52017 -30225 43735 54629 -50812 31926
r17610 -3062 -47077 15371 2145 -42411 -14159 56629 21089 -19861 -29194 1446 -48283 -30093 33279 42072 -11233 -9197 20489 52693 -57252
r17611 -32213 -6637 20698 -53912 -11188 48715 -10332 56444 -59270 59968 -2290 14415 -7268 -11143 -1549 -22699 -28929 41796 59675 -50229
r17612 -1372 -31897 -39922 47176 37054 243 -50509 44812 46209 -31112 18908 23283 49458 -42877 -60834 -14576 -7391 8416 -8920 2706
r17613 3006 -43566 9335 544 -24777 141 51496 42407 -56277 36967 58093 -35046 57079 -34969 -52387 -9292 11777 -26244 8431 -15704
r17614 -20580 -56531 -52840 885 -36722 -16856 -27028 29301 29103 49773 24476 -24422 17908 -6577 -26052 7983 7369 10584 15860 10125
r17615 -25937 -30301 35427 -11891 40676 24392 -4705 61216 21384 -63493 -2615 2250 -52346 151 58037 -20464 -10503 10572 4896 -24079
r17616 -47141 11817 2072 39824 -64043 15391 18921 -14026 4911 20427 14097 -62575 37477 -34342 -14196 -26873 64165 -61137 -53655 -27210
r17617 11359 21310 1154 904 37332 62930 60458 14027 50518 -38363 -43941 -49868 -17461 -46863 22497 -16861 43084 11210 33948 44885
r17618 -13456 14551 58386 2000 24497 14823 56704 -56430 -17681 -49746 5437 34640 15871 45397 -9733 30516 -42846 8354 16014 8320
r17619 25867 -33867 13423 -40963 -42343 962 15198 -44407 -56876 -27406 10776 56558 48723 41922 -59638 43670 49700 12965 13870 56184
r17620 -25930 -31799 -48342 42826 64268 -14189 -55562 18360 53330 -39737 63726 -15906 -12233 36798 61600 60800 -36621 25083 -46341 58535
r17621 35532 -24675 -12760 -41483 -43724 1805 -58313 -44926 -49067 -43807 20419 -30803 -10116 -15864 61397 53540 -47801 26845 4890 -8934
r17622 -22969 46022 -59734 64442 -14744 -22706 42730 -15223 -36870 -21873 38231 -7482 -22729 -27674 -11212 9596 62081 35389 -38987 31633
r17623 -30307 8827 37366 12986 30482 -9990 13962 -204 -50435 45442 -18935 26949 -7253 -48241 52450 -38163 58922 -57689 25948 17590
r17624 -46718 -15150 -60199 30702 48833 -13517 -32521 50525 26472 44742 -37438 64603 62514 57773 48610 -28899 22834 19879 27888 41178
r17625 5034 5769 52127 23877 63268 32042 -29342 43177 5796 -9556 39095 -4903 772 -27379 -29366 25173 12902 49287 37273 51373
r17626 -15099 -54921 18045 -57820 -21452 -13190 45421 28381 -32945 45306 -42370 7646 58831 16359 29714 49537 -59622 10022 5902 12686
r17627 -33404 11928 18597 29540 41131 -64751 43889 41824 -34758 52182 -41232 54280 -23095 -40441 59049 13391 1938 -6899 29871 61034
r17628 34839 -37063 -28191 -26605 56148 49978 -16992 40258 32008 -13243 62949 10615 -47420 -41169 -29930 -32479 -12120 759 2978 -9885
r17629 35605 -47073 42257 -47974 13605 -50213 -51606 -62649 29959 -43171 39662 60204 -1285 -45798 45458 -15999 47226 5367 52146 -52090
r17630 -25599 -61040 -24664 -58370 -41487 13112 59844 47243 21069 -26036 47215 -24086 -8515 41619 41312 51815 55968 -35327 36331 -57637
r17631 -33711 -23246 40222 -58067 30070 -47090 -43102 61849 8690 -48028 -56004 -6932 -24143 -59437 -45673 31572 -18768 45517 -60710 -55012
r17632 5734 -33106 60949 3810 -58646 -40312 -23917 18216 8885 43155 62591 -51618 53603 -20801 8105 -53868 -25345 -62309 -5888 -64542
r17633 -61823 -52043 27731 -55256 -47413 42590 50421 27315 6839 736 -63317 54305 55592 8850 46604 23149 -12448 -11870 -58158 -15763
r17634 11696 -56106 -9722 59689 -52410 -8413 -26533 57117 -1279 65514 3590 -53074 17087 -17170 -9686 -58176 25378 15219 47112 4685
r17635 57578 -16991 -39142 -19026 27415 -38002 -334 -45060 30723 35474 59660 6698 -50237 -61676 -37916 -9345 -18673 -6170 -38151 -15321
r17636 45857 46928 -26090 -43734 -46634 16065 38738 31745 -6839 -13718 11210 -32980 47922 27698 4673 43032 25610 27557 11718 -15602
r17637 -17119 -55610 36383 -62794 -57136 3395 27564 -31366 25316 -26866 -64793 9777 26342 -21802 -22037 -26936 49080 52514 -5721 -60903
r17638 16099 16463 38961 59877 -63263 2034 22312 -18368 48736 15044 -59470 35625 21927 -58234 3351 50497 36183 27604 32539 55153
r17639 53943 -15247 -38647 40438 -22964 -65100 -24129 -26792 -1965 11093 -4215 57588 7804 60029 -23713 -2123 27976 47500 -21184 47351
r17640 -45407 20966 -49810 25777 -6588 -28516 43315 -56286 -21655 -35306 36011 -32617 -33911 31785 25892 -14336 -42211 29192 -7370 -53058
r17641 -53122 24804 -52109 -62523 -52325 18676 53735 42904 30331 37102 -40537 -63639 20243 -22701 36640 15083 -28729 15240 -10472 -28538
r17642 -25134 62853 -25392 -54493 -22523 -16146 60298 47517 -3365 5532 -20038 -46746 30257 -19857 -24789 32841 8039 -14252 15520 24613
r17643 8826 -25065 23840 -38376 25948 4833 17338 -35089 -50692 -33593 12380 -31951 -29557 11434 31004 8972 4162 52887 39629 -63301
r17644 -20253 -7693 -32421 -44951 41938 14083 -50691 30464 -30644 11586 -14742 -9658 -27185 8743 50348 27874 -40116 48514 9486 15299
r17645 -2666 -725 23554 60880 11612 -57722 -34390 38235 9239 8378 34727 -24989 40466 32411 -17 55439 106 -50309 -25889 -45999
r17646 40586 617 -27185 148 -56789 -44591 7107 9240 -33902 -35464 17205 62045 42770 -40878 -2262 38431 25961 51869 18393 -14667
r17647 42550 49234 56831 -27976 -14306 36100 -3741 -45104 13515 25254 -3093 41596 41240 -14073 48766 26589 58100 -31323 43084 -9468
r17648 21485 21640 30712 19829 -2793 -38301 41815 -29788 37420 43165 -12825 18708 -26783 -6560 30354 -61491 -47079 34171 17997 42866
r17649 50295 -36167 -37252 -6193 9833 24895 46469 -19358 -33860 -29304 -39373 64652 -12945 -48430 3988 26794 60200 8760 1961 -40430
r17650 -7586 59494 -49972 -43473 44209 -22141 -30536 -4853 -29100 13908 20235 16148 -63554 38284 -21655 17081 58716 8757 -51974 45704
r17651 -41895 39056 36585 -64975 -5769 -22597 15233 -5196 36769 -50445 25595 -20922 -58595 -34992 -43060 -28843 -47783 -4254 -48734 57718
r17652 11171 -42373 23330 35916 -9674 32430 -42666 46924 -8319 55756 -37666 -13117 13623 -42665 19037 32567 48273 -4807 53761 15109
r17653 3263 8079 -32681 -53707 58644 14872 -45184 11125 -7940 -62160 59883 -65051 36095 8889 -2715 -16270 -11504 -64715 -22972 50485
r17654 1390 -19491 14201 -48463 -38902 -50798 283 33264 12092 43955 40476 -63738 56278 -46299 -17001 -21114 4541 -22079 29639 -57600
r17655 49255 -25767 53625 42343 -30764 8518 39276 14819 1260 -21808 27748 39843 35637 -51715 53833 -31640 -43302 -13748 -6652 52312
r17656 58132 59851 -14015 -41308 -51913 54416 22191 47906 -44095 62514 -41783 -23809 -41450 27229 16265 6602 15609 -36501 -27286 -49020
r17657 33092 -8889 -25598 64589 49154 -6647 -4798 -30780 -29157 37200 -24171 -43591 15701 32800 -63869 -64530 -34562 -14708 58800 65102
r17658 -54303 -16460 50085 -15675 27770 -11942 -23851 49970 -2333 -61098 5653 -51072 -25041 62069 -41341 3026 -13836 3904 -55543 30276
r17659 61535 -8931 1593 46503 -50073 -1171 37719 65457 48185 45880 33099 8268 -36204 8377 28723 -45613 -32975 -17123 10297 -45793
r17660 -65116 -19484 50006 23041 61941 10999 27213 -3643 54256 -12994 35648 50638 2495 30573 47085 14879 2458 3739 -14630 48397
r17661 -18346 58980 37003 53666 -13086 29211 -21810 1019 -34763 -45726 -43609 46329 53755 25061 64479 46096 -34949 60570 -10082 50298
r17662 24385 52431 -22146 -5708 -47973 40304 29034 4971 -40801 435 -63289 -33054 -58789 48952 -26165 -53158 24629 2628 30260 -23835
r17663 -33861 53713 -42134 -11439 61246 37816 8485 -43893 65102 -9424 -50463 -21380 -11021 -27131 36041 58818 -43025 41978 -171 2401
r17664 25516 51492 35254 33366 -8017 27850 17381 -24246 16703 -35891 -5587 43407 -54043 -6323 15076 38739 -46231 -17441 -14820 -24071
r17665 38005 15339 20923 -54316 34278 46907 63216 8261 37568 -4095 22691 -15906 -8994 -22848 -48187 14558 -26403 45480 221 39787
r17666 18431 39558 15939 -55325 -42454 -64672 -39448 19074 27003 34847 -42984 -56945 63644 -53734 9492 10332 19682 41943 18143 -18972
r17667 19203 -55371 -29648 20017 55170 36884 20140 43975 4693 -22134 26136 26459 33218 -38055 31528 -34261 -3516 24590 -16976 -38280
r17668 -57856 11791 -29497 -55611 59329 64311 -30664 -3198 -55830 -43834 -52577 -14236 46143 36994 3951 -24861 -60084 -27431 33734 -16251
r17669 -47687 35425 20008 -5147 -28102 -22592 9028 40154 57064 6974 15836 -50296 -43353 55910 64562 -60349 50716 -26308 -16768 25526
r17670 13672 48707 -17336 4445 37738 -6323 -56087 34401 -28868 -6135 55160 -63033 -20545 37828 -27397 50935 63025 20802 29296 49198
r17671 -29721 35254 50790 -10041 -54982 54747 -63141 -48503 -2057 -51550 5016 -15374 53642 16833 62072 40843 -17580 1096 -57475 -52353
r17672 56859 -64382 -2308 -52777 -7938 -23471 -51668 23951 52548 35686 -8413 -58591 -37870 -22167 27030 15622 -41765 33507 41472 17615
r17673 23689 -27453 -15323 11986 28140 -6594 10366 12899 -29552 -28331 12065 -59554 -27239 -42066 9321 48678 60547 3506 -27478 48545
r17674 27782 28754 35445 -55144 -44289 -12349 -19481 -52661 -24371 61618 15844 -1587 -34603 9506 -55042 -12649 28094 3005 -64862 30801
r17675 -33592 2699 55657 37280 32874 3673 16 60554 46705 64252 26552 58289 -65133 -14932 46663 -25058 9570 -64549 -14981 976
r17676 -46279 -14135 -45261 40208 -17968 35398 -47040 -33658 37741 -5185 47931 -11259 40122 -17036 464 26576 -7517 -38806 52411 -22440
r17677 -56828 36846 64395 32386 30302 -43026 53385 -54666 33524 -4316 63726 -19696 -48121 -17072 52035 -35179 -30348 -45068 1115 20588
r17678 -39125 62911 6908 44120 44662 33156 18062 10333 -23315 -57717 12157 1568 -64207 -34345 -52114 32461 14192 6449 -18947 44894
r17679 -53587 15265 38131 31537 35508 -48725 19812 43316 -52663 -33903 5673 58622 -36215 -2633 61466 -18585 45942 30491 -53208 18296
r17680 -7517 38440 -35459 -32145 -15792 25426 16841 2575 -25648 52349 8619 -35674 -39843 29699 -39241 26389 -20388 -20421 23699 62231
r17681 -36080 -38514 -65163 40460 3443 -28174 -19123 28259 56717 25587 -43166 25378 8194 -31458 -4748 22743 -34863 -52136 -48318 -24318
r17682 -39703 55487 -21577 34439 32240 -19514 -42365 -11429 27118 61693 1151 -10881 -65239 14338 -45565 -27114 1643 9156 -51746 -52920
r17683 14240 41301 56214 28905 47603 8809 17406 -9372 1636 -20431 7698 -21821 39397 28496 42013 4657 -46577 -58628 60105 15522
r17684 -23310 4597 16890 -34199 56940 12997 -40500 -25333 -23751 -47283 61162 45732 -35744 59226 -62561 9864 -22680 19969 7413 -6766
r17685 60519 50590 16740 -60971 -38982 812 30365 46692 30025 -7887 -44173 -997 35022 -9100 -19213 -13125 18839 42842 -27266 19688
r17686 9666 50881 -57439 5940 15391 -6504 -18686 25869 -56893 -24529 39201 16471 47431 25819 -51287 36728 33744 -43065 -33560 -35956
r17687 -37767 -23226 19217 -23397 38015 3808 -44256 -149 2805 6769 -62521 57872 38950 -47560 9345 -61171 13476 22282 62416 -7401
r17688 24240 9339 -35080 -55734 -30576 -60321 -10073 -62344 -42595 46869 -21633 -36788 -18962 -59575 30902 16802 39410 56197 3119 19287
r17689 -25218 -16876 -15127 40381 -11516 57124 -25422 -52249 -6347 -20322 13465 -22388 -38754 -44382 56272 61488 13160 -3797 43314 61539
r17690 51992 519 -36655 33700 61977 -51003 47532 36664 54263 12922 -31334 9599 33937 43708 -40778 47454 4937 54974 62557 -35116
r17691 8014 -24474 -24040 34914 -22111 -10116 8864 48678 -17769 19106 -51811 -11061 25565 37501 23025 -11013 64151 -4349 58342 39284
r17692 24356 51286 -21666 4392 -14072 -50622 -4779 -23672 -44240 -2105 33442 23468 -29712 -31070 -63767 53909 -35962 -8082 -56157 31404
r17693 65308 23098 -50200 -44451 19668 -63410 -24179 -28158 62587 -43436 23950 -36056 24891 9863 -49892 22010 -26157 29370 -52202 58298
r17694 56077 -10272 -30646 -57695 -47429 12418 57918 12367 -18594 -18081 -38222 -61426 48768 35173 55123 11018 -38751 21443 -19271 5632
r17695 -30323 60714 454 -21449 -9069 29499 9093 -5384 -56594 -22995 -57922 -26273 5223 -42419 -46528 -51306 -2105 57113 -13102 -64391
r17696 38024 34597 -61238 -64693 -62217 3074 -42803 -10076 19866 -1135 23141 -36913 -49417 32950 62983 62637 -55822 21351 13444 -42463
r17697 -39380 -44789 39625 -21861 -18568 -3885 -3275 41313 21867 49346 -12901 59540 -53622 -3666 36227 31905 55175 -20949 64461 7212
r17698 -20762 12821 16171 61834 48489 50585 -53744 -23577 -37891 35934 -32431 -53352 35235 56530 -17304 59639 -34491 -59805 -19493 16325
r17699 -33406 -40783 57037 -43840 43230 35333 -30333 64362 1666 -14579 -62660 27055 -55724 53147 -18863 48029 6676 54034 51424 -9413
r17700 50675 58554 32597 -57858 -489 -12421 19923 55544 -26764 -43413 -44723 -58025 -25696 -34896 33138 37366 84 48875 38712 -31405
r17701 -44764 -61119 -53632 -62761 65208 35134 46202 -478 -49334 -45027 1281 53997 10208 48635 -60737 11138 29266 64479 57525 -43862
r17702 45134 62452 28625 41571 27544 55622 391 27112 -11629 -26615 34092 -27310 -20437 29327 25639 -21899 55651 -15882 -59197 17313
r17703 30415 -42878 63010 -44744 40243 10973 39153 -40826 62090 -59281 -5073 18538 33631 -25251 -6763 3936 74 -40903 24712 -29562
r17704 -2617 -39636 25468 31560 -25632 57534 50116 -58230 -3518 -64988 23874 18510 22225 14848 65453 -24045 -22091 18806 -21343 52781
r17705 56543 -41648 47319 39186 6850 -43430 -49332 -54535 21005 -7338 -9181 49164 -38888 15742 -29781 1770 -42553 31401 -22194 -38681
r17706 31996 3410 -52529 6486 13382 -4989 -41538 14360 -4038 52405 22818 51103 36177 -33900 372 -61066 -23918 -49662 -55606 21571
r17707 -57050 577 -38904 -19102 15691 19526 -26704 -58362 -10666 -25319 -36329 63784 43958 9421 54853 42780 59378 -44580 9012 63077
r17708 -41228 34022 -7242 58019 158 -35602 -26255 -7395 19650 -39116 -36988 2209 -31870 -40594 51429 17084 62992 63809 29708 -46421
r17709 -27981 44936 14480 52487 56712 -24689 39747 -60661 -63312 -28142 -26279 -29784 -15186 55153 38615 -41890 7378 4518 12664 -48081
r17710 -54475 58724 -63927 -28921 -12236 -2168 -26545 54692 53095 27997 -52784 28771 -49970 -45375 58398 42944 40395 -20413 32684 63409
r17711 60032 22466 61400 47262 -33558 3107 58354 -53205 -40897 35394 2196 9742 -11378 -17159 25267 -25201 -5307 -48774 32980 -39631
r17712 -55011 41130 455 482 11874 -18806 -38354 -47364 53029 -60524 -15801 -49991 -16283 -58042 -7740 -33882 4983 -33081 -18785 57235
r17713 -29885 4471 -11492 -62948 3808 46240 -45959 -30152 -3690 21853 20834 -8413 -34427 63586 -40907 -4017 -52454 34110 57513 34425
r17714 -59632 -13877 -14837 27614 -13045 -26330 26252 -49524 4625 -63986 -24491 56344 -13988 24602 60269 -53448 -52708 -15373 -9477 404
r17715 4738 380 -2254 -60190 17940 31549 -25844 65365 34684 63261 33820 -6339 37677 -48887 -13744 49290 -29200 -6859 40683 39552
r17716 12751 -40353 -4122 13842 -56991 -65306 36006 -24972 40519 8508 -461 61941 31555 47773 -64862 -56092 27023 45164 48100 6882
r17717 44523 -59622 -63322 63062 35145 -5831 -22337 44136 -20063 33563 -57891 -23112 51713 -16042 -59840 -33511 -24888 -60776 -42594 -64232
r17718 47706 -12677 1824 -40689 16828 -39164 -52983 -47075 -3972 -34769 -42923 52294 36069 -44856 -42714 2372 -20225 9363 -29602 24282
r17719 -15365 -19101 64126 42200 -43408 -61292 57685 26369 30993 47769 54696 -4112 7521 19473 15120 -13269 -65097 -5701 27339 -60640
r17720 -25116 25020 42081 -16952 -31572 24937 64499 22902 -10402 -5213 -33284 40631 54417 23560 33987 -61514 -34139 40218 64045 42087
r17721 38164 -47965 -18584 450 4664 59770 -54139 -64634 61674 -29385 36005 10297 -43386 -62449 -52515 12432 -12088 -37611 -47576 2892
r17722 -17781 52096 -34352 -47659 18785 18829 -42380 24977 -3400 -54700 -22067 -5377 -22424 19379 -36828 -29802 60393 26429 -45196 -26335
r17723 62250 60704 33993 27282 -32971 7178 -30219 -31373 -52065 123 -18109 46213 14652 48227 10109 -43602 -62368 -5562 6853 -29473
r17724 25274 -23595 -52418 -23161 -3380 64983 39446 -20817 42201 -39698 21366 53383 50326 22507 9223 -44504 -11794 42120 36438 51825
r17725 -22005 -15051 -47677 -638 48354 30345 -14557 -8471 -63294 -26071 -23327 60709 21061 -36352 41884 -20776 63486 20531 -32599 29546
r17726 63343 50736 16535 -10436 -21306 38414 -20082 -8854 -25537 5540 -5700 -7913 14597 -64318 9105 36989 24602 61790 -18736 12178
r17727 41248 5786 -12985 -30422 -43659 -30266 33452 48822 41404 21670 -34424 -34933 56746 -22665 49913 12834 -65083 -13748 -44375 -44896
r17728 1684 7311 14608 -49146 -56249 -50373 -11050 -2776 37783 -1059 42564 2954 21506 -46845 5789 52887 -38438 53154 -48993 49758
r17729 60443 -10530 55327 -34407 -8741 -47907 26422 -15698 -58916 -39752 -17956 40513 -50614 -36585 56462 -7591 50560 -55902 -31566 7388
r17730 16675 19095 22245 -16235 24631 -62288 50687 -393 -58483 -12348 46058 62133 50623 -56726 65517 -31 -45206 35846 19416 -40677
r17731 12593 32168 38180 51875 -16111 40420 -33056 44861 -2453 -966 -11506 27304 47118 15240 -16277 26881 -42144 39738 2309 -39212
r17732 -54648 -16268 60640 -10532 13851 62498 -56903 26320 32454 52726 -45571 12216 44630 -60321 29640 56507 38023 -4321 45116 -44013
r17733 22405 -21254 41682 -29519 43415 25466 -14930 22650 24527 -63018 40783 -31779 -25291 -33386 15791 49711 44033 30701 8305 12533
r17734 -36042 41350 -50472 -47156 27985 24359 15143 22720 -24720 -14799 -3947 -21465 -34381 -50821 -37401 -57174 47451 -8224 19229 4689
r17735 57626 -11632 -8719 -55311 -12045 -16564 -63804 28090 -2465 55596 8623 -32227 56203 40261 -6203 16406 -36798 -8256 37796 11927
r17736 26490 52540 30242 -61584 -44956 35789 8978 9258 -43381 -61242 61628 59223 32544 35698 -64667 16213 -34688 28885 -26593 6689
r17737 -51010 -8648 -38898 -27598 -40957 47545 60275 35347 15282 -22083 37336 -48271 -11521 57907 -11702 20238 -37522 -18675 -63716 -17333
r17738 191 60200 -12417 42727 46224 -29849 -58849 40841 55236 -35972 -29120 45718 40854 12823 2361 48775 3960 -22590 -36650 -615
r17739 5655 60838 -16605 -15648 -60456 51911 62022 -13587 28575 -3264 7061 -51454 124 -21500 -51509 23860 -4905 -10551 -65475 63685
r17740 7675 -12841 -62190 38985 24461 56110 10918 -61114 -48380 56857 -4942 62532 -9287 24663 50359 -17268 1294 1758 50918 -64221
